gen,best_so_far,gen_best,gen_avg,elapsed_s
4657,1531,1531,1396.5,45.234
4658,1531,1531,1406.5,45.243
4659,1531,1531,1395.98,45.253
4660,1531,1531,1404.44,45.261
4661,1531,1531,1415.38,45.27
4662,1531,1531,1428.54,45.281
4663,1531,1531,1410.3,45.29
4664,1531,1531,1396.54,45.299
4665,1531,1531,1418.78,45.308
4666,1531,1531,1420.3,45.317
4667,1531,1531,1421.68,45.327
4668,1531,1531,1421.02,45.336
4669,1531,1531,1434.08,45.346
4670,1531,1531,1437.72,45.357
4671,1531,1531,1426.66,45.366
4672,1531,1531,1416.04,45.375
4673,1531,1531,1433.34,45.384
4674,1531,1531,1437.26,45.393
4675,1531,1531,1407.92,45.404
4676,1531,1531,1415.36,45.412
4677,1531,1531,1408.92,45.421
4678,1531,1531,1397.16,45.43
4679,1531,1531,1425.22,45.439
4680,1531,1531,1429.02,45.447
4681,1531,1531,1413.94,45.457
4682,1531,1531,1403.66,45.466
4683,1531,1531,1389.28,45.477
4684,1531,1531,1392.0,45.486
4685,1531,1531,1412.04,45.496
4686,1531,1531,1393.08,45.506
4687,1531,1531,1405.94,45.516
4688,1531,1531,1427.56,45.524
4689,1531,1531,1439.84,45.533
4690,1531,1531,1418.46,45.543
4691,1531,1531,1419.02,45.553
4692,1531,1531,1426.06,45.563
4693,1531,1531,1397.18,45.573
4694,1531,1531,1395.34,45.582
4695,1531,1531,1419.54,45.591
4696,1531,1531,1402.62,45.6
4697,1531,1531,1391.26,45.609
4698,1531,1531,1380.26,45.619
4699,1531,1531,1365.1,45.631
4700,1531,1531,1393.52,45.639
4701,1531,1531,1384.36,45.648
4702,1531,1531,1389.04,45.66
4703,1531,1531,1395.16,45.671
4704,1531,1531,1408.62,45.681
4705,1531,1531,1401.9,45.689
4706,1531,1531,1409.04,45.698
4707,1531,1531,1419.1,45.707
4708,1531,1531,1405.4,45.716
4709,1531,1531,1374.16,45.726
4710,1531,1531,1392.04,45.734
4711,1531,1531,1390.68,45.744
4712,1531,1531,1388.2,45.753
4713,1531,1531,1391.6,45.762
4714,1531,1531,1390.62,45.771
4715,1531,1531,1390.04,45.78
4716,1531,1531,1393.42,45.79
4717,1531,1531,1395.44,45.798
4718,1531,1531,1381.98,45.808
4719,1531,1531,1375.64,45.818
4720,1531,1531,1369.44,45.828
4721,1531,1531,1391.72,45.839
4722,1531,1531,1408.0,45.849
4723,1531,1531,1413.48,45.859
4724,1531,1531,1410.62,45.869
4725,1531,1531,1387.76,45.877
4726,1531,1531,1384.24,45.886
4727,1531,1531,1412.52,45.895
4728,1531,1531,1422.56,45.904
4729,1531,1531,1408.08,45.915
4730,1531,1531,1399.4,45.923
4731,1531,1531,1404.5,45.932
4732,1531,1531,1407.24,45.939
4733,1531,1531,1405.08,45.945
4734,1531,1531,1430.42,45.951
4735,1531,1531,1426.78,45.956
4736,1531,1531,1408.6,45.964
4737,1531,1531,1407.16,45.973
4738,1531,1531,1413.58,45.983
4739,1531,1531,1426.28,45.992
4740,1531,1531,1411.64,46.001
4741,1531,1531,1399.68,46.009
4742,1531,1531,1389.0,46.018
4743,1531,1531,1391.32,46.029
4744,1531,1531,1402.84,46.04
4745,1531,1531,1412.5,46.047
4746,1531,1531,1416.08,46.06
4747,1531,1531,1410.42,46.07
4748,1531,1531,1421.44,46.079
4749,1531,1531,1401.04,46.089
4750,1531,1531,1395.56,46.099
4751,1531,1531,1409.32,46.112
4752,1531,1531,1404.06,46.122
4753,1531,1531,1374.28,46.135
4754,1531,1531,1361.22,46.145
4755,1531,1531,1395.84,46.155
4756,1531,1531,1408.06,46.164
4757,1531,1531,1399.04,46.174
4758,1531,1531,1381.54,46.188
4759,1531,1531,1399.38,46.196
4760,1531,1531,1387.2,46.206
4761,1531,1531,1372.8,46.217
4762,1531,1531,1405.34,46.225
4763,1531,1531,1413.42,46.235
4764,1531,1531,1431.9,46.244
4765,1531,1531,1409.56,46.252
4766,1531,1531,1405.92,46.263
4767,1531,1531,1400.78,46.273
4768,1531,1531,1396.96,46.283
4769,1531,1531,1376.12,46.293
4770,1531,1531,1399.72,46.302
4771,1531,1531,1402.64,46.313
4772,1531,1531,1402.78,46.321
4773,1531,1531,1402.62,46.331
4774,1531,1531,1412.66,46.34
4775,1531,1531,1402.66,46.35
4776,1531,1531,1435.06,46.358
4777,1531,1531,1427.02,46.363
4778,1531,1531,1401.9,46.369
4779,1531,1531,1392.38,46.379
4780,1531,1531,1425.8,46.388
4781,1531,1531,1401.04,46.398
4782,1531,1531,1418.38,46.408
4783,1531,1531,1414.32,46.417
4784,1531,1531,1401.22,46.426
4785,1531,1531,1399.3,46.435
4786,1531,1531,1383.22,46.444
4787,1531,1531,1393.22,46.455
4788,1531,1531,1412.7,46.463
4789,1531,1531,1414.44,46.474
4790,1531,1531,1446.94,46.483
4791,1531,1531,1422.48,46.495
4792,1531,1531,1445.02,46.503
4793,1531,1531,1427.7,46.514
4794,1531,1531,1419.32,46.524
4795,1531,1531,1438.54,46.532
4796,1531,1531,1406.62,46.544
4797,1531,1531,1415.44,46.553
4798,1531,1531,1395.38,46.566
4799,1531,1531,1396.26,46.577
4800,1531,1531,1404.76,46.586
4801,1531,1531,1412.78,46.595
4802,1531,1531,1408.2,46.605
4803,1531,1531,1383.52,46.616
4804,1531,1531,1408.98,46.627
4805,1531,1531,1414.6,46.635
4806,1531,1531,1399.7,46.644
4807,1531,1531,1395.08,46.653
4808,1531,1531,1397.24,46.663
4809,1531,1531,1403.02,46.671
4810,1531,1531,1409.82,46.677
4811,1531,1531,1392.68,46.682
4812,1531,1531,1385.06,46.692
4813,1531,1531,1385.34,46.701
4814,1531,1531,1389.16,46.711
4815,1531,1531,1412.68,46.719
4816,1531,1531,1413.04,46.728
4817,1531,1531,1404.04,46.738
4818,1531,1531,1412.62,46.747
4819,1531,1531,1425.06,46.754
4820,1531,1531,1430.34,46.76
4821,1531,1531,1424.12,46.765
4822,1531,1531,1407.96,46.77
4823,1531,1531,1392.04,46.775
4824,1531,1531,1402.86,46.78
4825,1531,1531,1405.76,46.788
4826,1531,1531,1404.18,46.799
4827,1531,1531,1399.62,46.809
4828,1531,1531,1413.12,46.818
4829,1531,1531,1420.26,46.823
4830,1531,1531,1412.72,46.828
4831,1531,1531,1390.3,46.835
4832,1531,1531,1399.3,46.843
4833,1531,1531,1404.88,46.854
4834,1531,1531,1411.66,46.863
4835,1531,1531,1397.0,46.869
4836,1531,1531,1384.86,46.874
4837,1531,1531,1386.16,46.879
4838,1531,1531,1377.2,46.887
4839,1531,1531,1399.14,46.891
4840,1531,1531,1408.68,46.9
4841,1531,1531,1426.18,46.908
4842,1531,1531,1416.14,46.919
4843,1531,1531,1439.08,46.927
4844,1531,1531,1433.36,46.937
4845,1531,1531,1421.16,46.947
4846,1531,1531,1426.48,46.956
4847,1531,1531,1434.64,46.966
4848,1531,1531,1410.16,46.976
4849,1531,1531,1397.68,46.987
4850,1531,1531,1419.48,46.996
4851,1531,1531,1404.8,47.005
4852,1531,1531,1398.92,47.014
4853,1531,1531,1412.66,47.025
4854,1531,1531,1414.7,47.034
4855,1531,1531,1396.58,47.044
4856,1531,1531,1393.06,47.053
4857,1531,1531,1384.92,47.062
4858,1531,1531,1391.2,47.071
4859,1531,1531,1387.02,47.08
4860,1531,1531,1397.54,47.089
4861,1531,1531,1393.82,47.098
4862,1531,1531,1403.66,47.107
4863,1531,1531,1401.3,47.115
4864,1531,1531,1403.04,47.124
4865,1531,1531,1416.82,47.134
4866,1531,1531,1416.94,47.142
4867,1531,1531,1419.2,47.149
4868,1531,1531,1406.36,47.158
4869,1531,1531,1420.0,47.166
4870,1531,1531,1418.34,47.176
4871,1531,1531,1415.84,47.187
4872,1531,1531,1420.62,47.197
4873,1531,1531,1390.08,47.206
4874,1531,1531,1372.34,47.215
4875,1531,1531,1401.72,47.225
4876,1531,1531,1405.98,47.235
4877,1531,1531,1383.0,47.246
4878,1531,1531,1380.26,47.256
4879,1531,1531,1373.32,47.266
4880,1531,1531,1386.56,47.276
4881,1531,1531,1390.84,47.285
4882,1531,1531,1388.7,47.294
4883,1531,1531,1382.06,47.304
4884,1531,1531,1404.88,47.314
4885,1531,1531,1413.46,47.323
4886,1531,1531,1407.66,47.332
4887,1531,1531,1402.1,47.34
4888,1531,1531,1393.92,47.349
4889,1531,1531,1391.88,47.36
4890,1531,1531,1411.42,47.369
4891,1531,1531,1397.0,47.381
4892,1531,1531,1404.98,47.39
4893,1531,1531,1401.76,47.4
4894,1531,1531,1397.46,47.409
4895,1531,1531,1401.58,47.418
4896,1531,1531,1389.1,47.429
4897,1531,1531,1400.56,47.437
4898,1531,1531,1393.12,47.448
4899,1531,1531,1390.02,47.457
4900,1531,1531,1401.32,47.467
4901,1531,1531,1417.1,47.476
4902,1531,1531,1425.04,47.487
4903,1531,1531,1441.88,47.496
4904,1531,1531,1403.26,47.504
4905,1531,1531,1394.3,47.514
4906,1531,1531,1377.1,47.523
4907,1531,1531,1395.64,47.533
4908,1531,1531,1411.96,47.541
4909,1531,1531,1403.66,47.55
4910,1531,1531,1380.62,47.557
4911,1531,1531,1382.26,47.565
4912,1531,1531,1375.74,47.575
4913,1531,1531,1369.42,47.584
4914,1531,1531,1367.7,47.594
4915,1531,1531,1376.7,47.603
4916,1531,1531,1388.76,47.612
4917,1531,1531,1390.56,47.62
4918,1531,1531,1414.08,47.63
4919,1531,1531,1408.12,47.64
4920,1531,1531,1406.62,47.651
4921,1531,1531,1413.0,47.66
4922,1531,1531,1409.76,47.671
4923,1531,1531,1422.86,47.679
4924,1531,1531,1411.0,47.689
4925,1531,1531,1371.56,47.698
4926,1531,1531,1383.16,47.708
4927,1531,1531,1397.06,47.716
4928,1531,1531,1401.98,47.723
4929,1531,1531,1395.78,47.729
4930,1531,1531,1400.54,47.738
4931,1531,1531,1387.0,47.746
4932,1531,1531,1399.94,47.755
4933,1531,1531,1374.54,47.765
4934,1531,1531,1377.66,47.772
4935,1531,1531,1386.92,47.777
4936,1531,1531,1403.3,47.784
4937,1531,1531,1407.7,47.79
4938,1531,1531,1396.76,47.795
4939,1531,1531,1375.42,47.804
4940,1531,1531,1380.0,47.813
4941,1531,1531,1417.78,47.822
4942,1531,1531,1403.38,47.83
4943,1531,1531,1389.56,47.837
4944,1531,1531,1382.0,47.846
4945,1531,1531,1386.3,47.856
4946,1531,1531,1404.58,47.864
4947,1531,1531,1412.74,47.873
4948,1531,1531,1401.36,47.883
4949,1531,1531,1398.32,47.891
4950,1531,1531,1405.52,47.901
4951,1531,1531,1415.14,47.91
4952,1531,1531,1408.32,47.919
4953,1531,1531,1413.0,47.928
4954,1531,1531,1399.18,47.937
4955,1531,1531,1395.4,47.946
4956,1531,1531,1394.4,47.955
4957,1531,1531,1397.24,47.964
4958,1531,1531,1401.04,47.974
4959,1531,1531,1403.2,47.984
4960,1531,1531,1409.82,47.994
4961,1531,1531,1410.98,48.003
4962,1531,1531,1392.74,48.011
4963,1531,1531,1381.6,48.022
4964,1531,1531,1397.84,48.031
4965,1531,1531,1385.74,48.04
4966,1531,1531,1375.68,48.05
4967,1531,1531,1371.56,48.06
4968,1531,1531,1385.14,48.069
4969,1531,1531,1385.92,48.079
4970,1531,1531,1392.06,48.088
4971,1531,1531,1383.02,48.098
4972,1531,1531,1395.72,48.107
4973,1531,1531,1398.52,48.117
4974,1531,1531,1407.82,48.127
4975,1531,1531,1395.88,48.136
4976,1531,1531,1397.9,48.145
4977,1531,1531,1414.48,48.155
4978,1531,1531,1404.9,48.165
4979,1531,1531,1394.78,48.174
4980,1531,1531,1383.88,48.183
4981,1531,1531,1382.14,48.192
4982,1531,1531,1392.94,48.2
4983,1531,1531,1393.26,48.209
4984,1531,1531,1400.08,48.219
4985,1531,1531,1405.8,48.228
4986,1531,1531,1387.12,48.238
4987,1531,1531,1387.24,48.248
4988,1531,1531,1406.72,48.257
4989,1531,1531,1391.98,48.266
4990,1531,1531,1378.42,48.277
4991,1531,1531,1419.08,48.286
4992,1531,1531,1396.12,48.298
4993,1531,1531,1392.62,48.306
4994,1531,1531,1403.94,48.315
4995,1531,1531,1391.26,48.325
4996,1531,1531,1382.94,48.334
4997,1531,1531,1415.4,48.342
4998,1531,1531,1394.84,48.352
4999,1531,1531,1401.56,48.363
5000,1531,1531,1405.56,48.372
5001,1531,1531,1381.28,48.383
5002,1531,1531,1377.48,48.393
5003,1531,1531,1397.2,48.402
5004,1531,1531,1388.8,48.411
5005,1531,1531,1408.1,48.421
5006,1531,1531,1400.46,48.43
5007,1531,1531,1397.1,48.439
5008,1531,1531,1376.14,48.448
5009,1531,1531,1361.1,48.457
5010,1531,1531,1355.36,48.468
5011,1531,1531,1360.66,48.478
5012,1531,1531,1388.3,48.488
5013,1531,1531,1409.06,48.498
5014,1531,1531,1417.98,48.507
5015,1531,1531,1426.24,48.515
5016,1531,1531,1424.56,48.525
5017,1531,1531,1434.66,48.533
5018,1531,1531,1405.68,48.543
5019,1531,1531,1412.08,48.553
5020,1531,1531,1388.2,48.563
5021,1531,1531,1402.7,48.572
5022,1531,1531,1411.78,48.581
5023,1531,1531,1412.14,48.593
5024,1531,1531,1420.22,48.601
5025,1531,1531,1408.22,48.613
5026,1531,1531,1405.96,48.623
5027,1531,1531,1398.94,48.63
5028,1531,1531,1402.0,48.639
5029,1531,1531,1383.34,48.649
5030,1531,1531,1395.2,48.659
5031,1531,1531,1402.82,48.668
5032,1531,1531,1423.52,48.676
5033,1531,1531,1403.88,48.686
5034,1531,1531,1401.0,48.695
5035,1531,1531,1397.08,48.704
5036,1531,1531,1391.94,48.714
5037,1531,1531,1433.44,48.724
5038,1531,1531,1441.38,48.734
5039,1531,1531,1430.46,48.745
5040,1531,1531,1421.78,48.755
5041,1531,1531,1420.62,48.764
5042,1531,1531,1435.64,48.772
5043,1531,1531,1428.1,48.782
5044,1531,1531,1410.16,48.792
5045,1531,1531,1413.12,48.801
5046,1531,1531,1421.6,48.81
5047,1531,1531,1422.74,48.819
5048,1531,1531,1404.94,48.827
5049,1531,1531,1410.16,48.836
5050,1531,1531,1400.96,48.846
5051,1531,1531,1411.0,48.855
5052,1531,1531,1403.1,48.864
5053,1531,1531,1398.92,48.873
5054,1531,1531,1414.42,48.883
5055,1531,1531,1387.78,48.894
5056,1531,1531,1394.6,48.903
5057,1531,1531,1363.08,48.914
5058,1531,1531,1398.96,48.923
5059,1531,1531,1395.3,48.931
5060,1531,1531,1383.28,48.94
5061,1531,1531,1383.04,48.949
5062,1531,1531,1421.6,48.959
5063,1531,1531,1423.22,48.97
5064,1531,1531,1440.24,48.979
5065,1531,1531,1403.02,48.989
5066,1531,1531,1414.5,48.999
5067,1531,1531,1399.04,49.008
5068,1531,1531,1416.96,49.018
5069,1531,1531,1417.66,49.029
5070,1531,1531,1414.74,49.039
5071,1531,1531,1393.86,49.049
5072,1531,1531,1408.22,49.058
5073,1531,1531,1410.02,49.069
5074,1531,1531,1437.58,49.077
5075,1531,1531,1421.2,49.086
5076,1531,1531,1424.92,49.096
5077,1531,1531,1435.38,49.106
5078,1531,1531,1418.38,49.116
5079,1531,1531,1409.56,49.125
5080,1531,1531,1396.22,49.134
5081,1531,1531,1389.04,49.144
5082,1531,1531,1430.06,49.153
5083,1531,1531,1449.46,49.161
5084,1531,1531,1412.74,49.174
5085,1531,1531,1413.7,49.183
5086,1531,1531,1406.32,49.193
5087,1531,1531,1409.04,49.201
5088,1531,1531,1407.5,49.21
5089,1531,1531,1406.18,49.22
5090,1531,1531,1396.88,49.23
5091,1531,1531,1373.4,49.24
5092,1531,1531,1366.92,49.249
5093,1531,1531,1378.7,49.26
5094,1531,1531,1405.06,49.269
5095,1531,1531,1401.32,49.279
5096,1531,1531,1397.88,49.288
5097,1531,1531,1402.82,49.298
5098,1531,1531,1411.22,49.306
5099,1531,1531,1408.76,49.315
5100,1531,1531,1370.22,49.326
5101,1531,1531,1374.98,49.335
5102,1531,1531,1363.84,49.344
5103,1531,1531,1399.82,49.35
5104,1531,1531,1401.08,49.356
5105,1531,1531,1386.7,49.366
5106,1531,1531,1394.82,49.375
5107,1531,1531,1371.58,49.384
5108,1531,1531,1379.5,49.394
5109,1531,1531,1358.56,49.404
5110,1531,1531,1353.26,49.413
5111,1531,1531,1343.64,49.424
5112,1531,1531,1354.14,49.434
5113,1531,1531,1384.36,49.443
5114,1531,1531,1394.34,49.453
5115,1531,1531,1395.28,49.463
5116,1531,1531,1396.6,49.475
5117,1531,1531,1404.24,49.484
5118,1531,1531,1398.02,49.494
5119,1531,1531,1392.68,49.504
5120,1531,1531,1399.74,49.514
5121,1531,1531,1412.32,49.523
5122,1531,1531,1417.06,49.533
5123,1531,1531,1399.52,49.544
5124,1531,1531,1386.52,49.554
5125,1531,1531,1405.22,49.562
5126,1531,1531,1388.02,49.573
5127,1531,1531,1360.02,49.585
5128,1531,1531,1375.56,49.593
5129,1531,1531,1403.06,49.602
5130,1531,1531,1394.6,49.612
5131,1531,1531,1413.98,49.622
5132,1531,1531,1414.8,49.63
5133,1531,1531,1400.8,49.641
5134,1531,1531,1388.72,49.651
5135,1531,1531,1398.8,49.663
5136,1531,1531,1386.16,49.671
5137,1531,1531,1384.66,49.681
5138,1531,1531,1398.28,49.691
5139,1531,1531,1415.04,49.701
5140,1531,1531,1409.2,49.709
5141,1531,1531,1407.2,49.72
5142,1531,1531,1417.64,49.729
5143,1531,1531,1397.76,49.739
5144,1531,1531,1405.9,49.748
5145,1531,1531,1391.44,49.756
5146,1531,1531,1400.28,49.767
5147,1531,1531,1420.42,49.775
5148,1531,1531,1424.36,49.785
5149,1531,1531,1437.14,49.794
5150,1531,1531,1408.78,49.806
5151,1531,1531,1403.58,49.816
5152,1531,1531,1377.34,49.826
5153,1531,1531,1374.58,49.835
5154,1531,1531,1365.36,49.847
5155,1531,1531,1380.76,49.856
5156,1531,1531,1384.14,49.865
5157,1531,1531,1397.64,49.874
5158,1531,1531,1386.76,49.884
5159,1531,1531,1403.02,49.894
5160,1531,1531,1379.92,49.903
5161,1531,1531,1387.0,49.909
5162,1531,1531,1381.02,49.918
5163,1531,1531,1393.86,49.927
5164,1531,1531,1407.78,49.937
5165,1531,1531,1389.34,49.948
5166,1531,1531,1408.44,49.957
5167,1531,1531,1404.72,49.967
5168,1531,1531,1403.0,49.975
5169,1531,1531,1387.38,49.98
5170,1531,1531,1380.96,49.985
5171,1531,1531,1394.58,49.994
5172,1531,1531,1389.98,50.003
5173,1531,1531,1394.76,50.013
5174,1531,1531,1413.58,50.023
5175,1531,1531,1415.54,50.033
5176,1531,1531,1419.44,50.044
5177,1531,1531,1419.38,50.055
5178,1531,1531,1416.46,50.066
5179,1531,1531,1417.14,50.075
5180,1531,1531,1427.28,50.084
5181,1531,1531,1415.2,50.094
5182,1531,1531,1419.48,50.103
5183,1531,1531,1393.06,50.112
5184,1531,1531,1400.94,50.122
5185,1531,1531,1412.14,50.131
5186,1531,1531,1406.52,50.14
5187,1531,1531,1395.32,50.151
5188,1531,1531,1402.38,50.16
5189,1531,1531,1388.06,50.171
5190,1531,1531,1406.0,50.18
5191,1531,1531,1392.28,50.19
5192,1531,1531,1397.58,50.2
5193,1531,1531,1400.56,50.209
5194,1531,1531,1410.92,50.218
5195,1531,1531,1405.96,50.227
5196,1531,1531,1405.94,50.235
5197,1531,1531,1400.74,50.244
5198,1531,1531,1405.32,50.252
5199,1531,1531,1390.18,50.263
5200,1531,1531,1388.62,50.272
5201,1531,1531,1383.42,50.28
5202,1531,1531,1369.3,50.289
5203,1531,1531,1359.06,50.297
5204,1531,1531,1376.26,50.307
5205,1531,1531,1390.18,50.316
5206,1531,1531,1394.2,50.326
5207,1531,1531,1409.3,50.335
5208,1531,1531,1379.46,50.344
5209,1531,1531,1384.56,50.352
5210,1531,1531,1396.26,50.36
5211,1531,1531,1408.04,50.368
5212,1531,1531,1407.02,50.378
5213,1531,1531,1416.38,50.388
5214,1531,1531,1420.56,50.396
5215,1531,1531,1407.18,50.404
5216,1531,1531,1403.04,50.413
5217,1531,1531,1407.0,50.423
5218,1531,1531,1407.76,50.433
5219,1531,1531,1412.4,50.442
5220,1531,1531,1403.68,50.451
5221,1531,1531,1401.98,50.458
5222,1531,1531,1411.86,50.463
5223,1531,1531,1434.18,50.471
5224,1531,1531,1435.54,50.481
5225,1531,1531,1418.62,50.491
5226,1531,1531,1414.1,50.501
5227,1531,1531,1400.44,50.511
5228,1531,1531,1411.18,50.521
5229,1531,1531,1421.62,50.53
5230,1531,1531,1418.36,50.54
5231,1531,1531,1393.8,50.55
5232,1531,1531,1416.62,50.558
5233,1531,1531,1408.92,50.568
5234,1531,1531,1418.34,50.574
5235,1531,1531,1394.46,50.581
5236,1531,1531,1372.48,50.585
5237,1531,1531,1370.18,50.591
5238,1531,1531,1389.18,50.599
5239,1531,1531,1406.34,50.608
5240,1531,1531,1406.78,50.614
5241,1531,1531,1422.42,50.62
5242,1531,1531,1433.48,50.629
5243,1531,1531,1423.62,50.638
5244,1531,1531,1437.84,50.648
5245,1531,1531,1443.16,50.658
5246,1531,1531,1420.84,50.668
5247,1531,1531,1427.34,50.677
5248,1531,1531,1418.84,50.686
5249,1531,1531,1399.84,50.695
5250,1531,1531,1399.5,50.702
5251,1531,1531,1389.4,50.713
5252,1531,1531,1389.14,50.724
5253,1531,1531,1381.94,50.732
5254,1531,1531,1390.78,50.741
5255,1531,1531,1402.9,50.751
5256,1531,1531,1420.6,50.76
5257,1531,1531,1394.08,50.77
5258,1531,1531,1405.02,50.78
5259,1531,1531,1397.24,50.789
5260,1531,1531,1384.9,50.8
5261,1531,1531,1394.92,50.808
5262,1531,1531,1390.32,50.817
5263,1531,1531,1431.58,50.825
5264,1531,1531,1412.72,50.833
5265,1531,1531,1401.2,50.841
5266,1531,1531,1391.88,50.851
5267,1531,1531,1386.48,50.861
5268,1531,1531,1389.54,50.87
5269,1531,1531,1399.36,50.879
5270,1531,1531,1407.42,50.888
5271,1531,1531,1393.38,50.898
5272,1531,1531,1401.94,50.908
5273,1531,1531,1398.1,50.918
5274,1531,1531,1421.92,50.928
5275,1531,1531,1410.62,50.938
5276,1531,1531,1409.38,50.947
5277,1531,1531,1399.0,50.956
5278,1531,1531,1369.8,50.967
5279,1531,1531,1380.32,50.976
5280,1531,1531,1399.12,50.984
5281,1531,1531,1404.98,50.99
5282,1531,1531,1436.74,50.998
5283,1531,1531,1430.84,51.008
5284,1531,1531,1397.68,51.019
5285,1531,1531,1405.5,51.03
5286,1531,1531,1425.82,51.039
5287,1531,1531,1415.18,51.049
5288,1531,1531,1399.28,51.058
5289,1531,1531,1400.44,51.068
5290,1531,1531,1396.2,51.081
5291,1531,1531,1427.48,51.091
5292,1531,1531,1406.78,51.101
5293,1531,1531,1391.98,51.111
5294,1531,1531,1400.18,51.119
5295,1531,1531,1394.2,51.128
5296,1531,1531,1398.24,51.138
5297,1531,1531,1396.22,51.148
5298,1531,1531,1425.04,51.157
5299,1531,1531,1414.62,51.166
5300,1531,1531,1413.08,51.179
5301,1531,1531,1409.82,51.186
5302,1531,1531,1423.7,51.194
5303,1531,1531,1427.48,51.203
5304,1531,1531,1424.24,51.211
5305,1531,1531,1413.18,51.221
5306,1531,1531,1417.92,51.231
5307,1531,1531,1423.2,51.24
5308,1531,1531,1414.74,51.25
5309,1531,1531,1424.04,51.26
5310,1531,1531,1422.26,51.269
5311,1531,1531,1431.76,51.279
5312,1531,1531,1425.02,51.289
5313,1531,1531,1420.14,51.297
5314,1531,1531,1403.34,51.306
5315,1531,1531,1410.96,51.316
5316,1531,1531,1396.56,51.325
5317,1531,1531,1418.48,51.333
5318,1531,1531,1409.44,51.342
5319,1531,1531,1396.42,51.352
5320,1531,1531,1397.54,51.361
5321,1531,1531,1419.12,51.371
5322,1531,1531,1431.16,51.38
5323,1531,1531,1411.32,51.391
5324,1531,1531,1431.4,51.401
5325,1531,1531,1422.92,51.406
5326,1531,1531,1409.9,51.416
5327,1531,1531,1415.78,51.427
5328,1531,1531,1406.72,51.437
5329,1531,1531,1398.12,51.449
5330,1531,1531,1393.12,51.459
5331,1531,1531,1397.26,51.468
5332,1531,1531,1404.62,51.477
5333,1531,1531,1393.0,51.486
5334,1531,1531,1390.28,51.494
5335,1531,1531,1377.96,51.503
5336,1531,1531,1376.2,51.512
5337,1531,1531,1355.46,51.522
5338,1531,1531,1410.66,51.531
5339,1531,1531,1419.56,51.541
5340,1531,1531,1428.84,51.55
5341,1531,1531,1422.46,51.559
5342,1531,1531,1420.08,51.57
5343,1531,1531,1424.94,51.578
5344,1531,1531,1420.6,51.588
5345,1531,1531,1418.1,51.597
5346,1531,1531,1434.36,51.607
5347,1531,1531,1425.38,51.617
5348,1531,1531,1413.24,51.627
5349,1531,1531,1417.88,51.636
5350,1531,1531,1419.12,51.645
5351,1531,1531,1417.18,51.654
5352,1531,1531,1393.56,51.663
5353,1531,1531,1403.14,51.673
5354,1531,1531,1388.88,51.682
5355,1531,1531,1388.28,51.691
5356,1531,1531,1401.78,51.701
5357,1531,1531,1425.02,51.712
5358,1531,1531,1420.28,51.721
5359,1531,1531,1398.22,51.731
5360,1531,1531,1391.26,51.74
5361,1531,1531,1403.12,51.749
5362,1531,1531,1393.28,51.758
5363,1531,1531,1406.06,51.768
5364,1531,1531,1397.42,51.779
5365,1531,1531,1375.6,51.789
5366,1531,1531,1370.76,51.797
5367,1531,1531,1386.0,51.806
5368,1531,1531,1403.5,51.816
5369,1531,1531,1443.56,51.826
5370,1531,1531,1424.98,51.836
5371,1531,1531,1435.04,51.845
5372,1531,1531,1430.8,51.854
5373,1531,1531,1431.94,51.864
5374,1531,1531,1423.22,51.873
5375,1531,1531,1408.84,51.882
5376,1531,1531,1422.12,51.893
5377,1531,1531,1436.16,51.902
5378,1531,1531,1402.42,51.911
5379,1531,1531,1395.94,51.92
5380,1531,1531,1407.14,51.93
5381,1531,1531,1404.1,51.939
5382,1531,1531,1412.9,51.948
5383,1531,1531,1416.56,51.957
5384,1531,1531,1393.16,51.967
5385,1531,1531,1385.2,51.976
5386,1531,1531,1377.02,51.984
5387,1531,1531,1402.66,51.993
5388,1531,1531,1407.22,52.002
5389,1531,1531,1403.82,52.015
5390,1531,1531,1415.38,52.025
5391,1531,1531,1407.4,52.038
5392,1531,1531,1425.28,52.047
5393,1531,1531,1404.66,52.071
5394,1531,1531,1419.58,52.078
5395,1531,1531,1416.16,52.086
5396,1531,1531,1405.04,52.097
5397,1531,1531,1385.32,52.11
5398,1531,1531,1392.76,52.12
5399,1531,1531,1376.82,52.13
5400,1531,1531,1371.6,52.14
5401,1531,1531,1364.86,52.151
5402,1531,1531,1396.82,52.164
5403,1531,1531,1385.94,52.175
5404,1531,1531,1385.48,52.184
5405,1531,1531,1388.44,52.193
5406,1531,1531,1415.58,52.202
5407,1531,1531,1382.44,52.214
5408,1531,1531,1395.06,52.226
5409,1531,1531,1388.92,52.237
5410,1531,1531,1397.02,52.246
5411,1531,1531,1391.46,52.255
5412,1531,1531,1386.8,52.264
5413,1531,1531,1385.26,52.274
5414,1531,1531,1394.38,52.283
5415,1531,1531,1396.04,52.293
5416,1531,1531,1417.04,52.303
5417,1531,1531,1404.82,52.312
5418,1531,1531,1407.06,52.321
5419,1531,1531,1398.54,52.331
5420,1531,1531,1416.98,52.341
5421,1531,1531,1418.88,52.351
5422,1531,1531,1449.08,52.36
5423,1531,1531,1442.0,52.369
5424,1531,1531,1435.92,52.38
5425,1531,1531,1443.42,52.389
5426,1531,1531,1424.38,52.398
5427,1531,1531,1388.72,52.409
5428,1531,1531,1425.94,52.418
5429,1531,1531,1408.94,52.428
5430,1531,1531,1390.66,52.437
5431,1531,1531,1409.72,52.445
5432,1531,1531,1412.76,52.454
