gen,best_so_far,gen_best,gen_avg,elapsed_s
8431,1557,1557,1411.6,176.26
8432,1557,1557,1402.61,176.274
8433,1557,1557,1423.39,176.293
8434,1557,1557,1410.66,176.318
8435,1557,1557,1402.13,176.338
8436,1557,1557,1400.6,176.358
8437,1557,1557,1398.43,176.378
8438,1557,1557,1413.74,176.401
8439,1557,1557,1437.56,176.421
8440,1557,1557,1436.4,176.441
8441,1557,1557,1430.18,176.462
8442,1557,1557,1428.06,176.486
8443,1557,1557,1429.72,176.506
8444,1557,1557,1420.71,176.527
8445,1557,1557,1417.38,176.547
8446,1557,1557,1425.04,176.567
8447,1557,1557,1415.82,176.589
8448,1557,1557,1419.11,176.609
8449,1557,1557,1426.54,176.632
8450,1557,1557,1430.78,176.654
8451,1557,1557,1438.23,176.675
8452,1557,1557,1432.41,176.697
8453,1557,1557,1426.59,176.717
8454,1557,1557,1417.21,176.737
8455,1557,1557,1423.24,176.759
8456,1557,1557,1426.69,176.781
8457,1557,1557,1435.23,176.801
8458,1557,1557,1435.81,176.82
8459,1557,1557,1432.24,176.842
8460,1557,1557,1430.6,176.864
8461,1557,1557,1427.33,176.889
8462,1557,1557,1438.19,176.908
8463,1557,1557,1430.39,176.928
8464,1557,1557,1424.88,176.946
8465,1557,1557,1417.43,176.96
8466,1557,1557,1390.27,176.983
8467,1557,1557,1386.71,177.009
8468,1557,1557,1398.72,177.027
8469,1557,1557,1384.86,177.048
8470,1557,1557,1386.71,177.067
8471,1557,1557,1404.01,177.086
8472,1557,1557,1413.68,177.107
8473,1557,1557,1418.04,177.127
8474,1557,1557,1419.91,177.15
8475,1557,1557,1433.09,177.17
8476,1557,1557,1419.35,177.194
8477,1557,1557,1417.2,177.215
8478,1557,1557,1421.48,177.238
8479,1557,1557,1421.91,177.259
8480,1557,1557,1437.68,177.282
8481,1557,1557,1433.17,177.305
8482,1557,1557,1437.17,177.326
8483,1557,1557,1426.06,177.346
8484,1557,1557,1412.85,177.367
8485,1557,1557,1399.43,177.388
8486,1557,1557,1411.93,177.407
8487,1557,1557,1412.24,177.428
8488,1557,1557,1412.13,177.449
8489,1557,1557,1432.98,177.468
8490,1557,1557,1439.24,177.487
8491,1557,1557,1421.42,177.509
8492,1557,1557,1430.84,177.528
8493,1557,1557,1419.54,177.548
8494,1557,1557,1417.16,177.57
8495,1557,1557,1424.25,177.59
8496,1557,1557,1406.9,177.611
8497,1557,1557,1415.56,177.63
8498,1557,1557,1409.19,177.651
8499,1557,1557,1414.54,177.672
8500,1557,1557,1420.57,177.691
8501,1557,1557,1422.49,177.71
8502,1557,1557,1430.86,177.73
8503,1557,1557,1426.61,177.751
8504,1557,1557,1417.09,177.774
8505,1557,1557,1421.88,177.796
8506,1557,1557,1425.98,177.815
8507,1557,1557,1430.95,177.835
8508,1557,1557,1412.47,177.86
8509,1557,1557,1420.6,177.885
8510,1557,1557,1405.97,177.908
8511,1557,1557,1415.58,177.928
8512,1557,1557,1406.8,177.953
8513,1557,1557,1405.68,177.972
8514,1557,1557,1406.94,177.995
8515,1557,1557,1404.42,178.016
8516,1557,1557,1419.8,178.034
8517,1557,1557,1419.51,178.053
8518,1557,1557,1397.81,178.073
8519,1557,1557,1398.56,178.098
8520,1557,1557,1424.87,178.118
8521,1557,1557,1421.99,178.141
8522,1557,1557,1430.18,178.162
8523,1557,1557,1431.32,178.181
8524,1557,1557,1414.57,178.2
8525,1557,1557,1410.87,178.222
8526,1557,1557,1402.46,178.242
8527,1557,1557,1413.39,178.262
8528,1557,1557,1420.36,178.282
8529,1557,1557,1414.67,178.305
8530,1557,1557,1431.08,178.326
8531,1557,1557,1426.02,178.347
8532,1557,1557,1415.88,178.368
8533,1557,1557,1408.14,178.388
8534,1557,1557,1428.48,178.403
8535,1557,1557,1439.11,178.416
8536,1557,1557,1423.27,178.437
8537,1557,1557,1424.15,178.458
8538,1557,1557,1423.01,178.48
8539,1557,1557,1414.19,178.501
8540,1557,1557,1408.79,178.522
8541,1557,1557,1408.03,178.542
8542,1557,1557,1397.1,178.563
8543,1557,1557,1407.58,178.584
8544,1557,1557,1407.55,178.605
8545,1557,1557,1398.42,178.627
8546,1557,1557,1401.68,178.647
8547,1557,1557,1423.09,178.667
8548,1557,1557,1412.24,178.689
8549,1557,1557,1418.47,178.709
8550,1557,1557,1437.5,178.73
8551,1557,1557,1436.24,178.752
8552,1557,1557,1425.82,178.773
8553,1557,1557,1424.82,178.793
8554,1557,1557,1401.89,178.815
8555,1557,1557,1418.39,178.834
8556,1557,1557,1426.93,178.856
8557,1557,1557,1421.06,178.88
8558,1557,1557,1404.94,178.902
8559,1557,1557,1415.69,178.923
8560,1557,1557,1414.52,178.945
8561,1557,1557,1420.29,178.967
8562,1557,1557,1418.89,178.99
8563,1557,1557,1414.62,179.012
8564,1557,1557,1424.99,179.033
8565,1557,1557,1409.19,179.055
8566,1557,1557,1403.36,179.078
8567,1557,1557,1408.81,179.098
8568,1557,1557,1409.87,179.118
8569,1557,1557,1414.25,179.138
8570,1557,1557,1410.33,179.157
8571,1557,1557,1423.81,179.178
8572,1557,1557,1431.58,179.198
8573,1557,1557,1431.56,179.221
8574,1557,1557,1434.17,179.243
8575,1557,1557,1420.09,179.265
8576,1557,1557,1412.67,179.285
8577,1557,1557,1420.09,179.306
8578,1557,1557,1432.78,179.326
8579,1557,1557,1421.05,179.341
8580,1557,1557,1436.1,179.352
8581,1557,1557,1440.02,179.366
8582,1557,1557,1423.44,179.385
8583,1557,1557,1416.48,179.399
8584,1557,1557,1412.17,179.424
8585,1557,1557,1418.24,179.438
8586,1557,1557,1433.11,179.453
8587,1557,1557,1423.93,179.473
8588,1557,1557,1415.89,179.492
8589,1557,1557,1420.73,179.504
8590,1557,1557,1415.73,179.522
8591,1557,1557,1405.51,179.542
8592,1557,1557,1412.87,179.562
8593,1557,1557,1422.55,179.58
8594,1557,1557,1423.38,179.603
8595,1557,1557,1422.25,179.624
8596,1557,1557,1410.67,179.65
8597,1557,1557,1410.15,179.674
8598,1557,1557,1415.67,179.689
8599,1557,1557,1399.48,179.701
8600,1557,1557,1407.61,179.714
8601,1557,1557,1393.35,179.733
8602,1557,1557,1397.92,179.754
8603,1557,1557,1401.89,179.772
8604,1557,1557,1416.99,179.793
8605,1557,1557,1420.82,179.814
8606,1557,1557,1424.04,179.832
8607,1557,1557,1404.34,179.854
8608,1557,1557,1404.08,179.881
8609,1557,1557,1404.11,179.902
8610,1557,1557,1414.09,179.921
8611,1557,1557,1401.78,179.942
8612,1557,1557,1403.29,179.963
8613,1557,1557,1400.58,179.984
8614,1557,1557,1409.67,179.995
8615,1557,1557,1406.37,180.016
8616,1557,1557,1410.89,180.036
8617,1557,1557,1416.94,180.059
8618,1557,1557,1422.38,180.081
8619,1557,1557,1420.13,180.106
8620,1557,1557,1435.76,180.127
8621,1557,1557,1424.74,180.147
8622,1557,1557,1408.96,180.167
8623,1557,1557,1431.89,180.188
8624,1557,1557,1426.13,180.208
8625,1557,1557,1410.74,180.232
8626,1557,1557,1411.59,180.246
8627,1557,1557,1415.34,180.264
8628,1557,1557,1419.94,180.285
8629,1557,1557,1409.45,180.306
8630,1557,1557,1407.8,180.327
8631,1557,1557,1414.58,180.348
8632,1557,1557,1410.74,180.372
8633,1557,1557,1419.96,180.392
8634,1557,1557,1402.15,180.418
8635,1557,1557,1400.76,180.441
8636,1557,1557,1410.55,180.461
8637,1557,1557,1415.28,180.48
8638,1557,1557,1425.81,180.502
8639,1557,1557,1426.32,180.523
8640,1557,1557,1433.88,180.543
8641,1557,1557,1426.57,180.563
8642,1557,1557,1423.07,180.586
8643,1557,1557,1426.79,180.606
8644,1557,1557,1434.0,180.627
8645,1557,1557,1429.63,180.646
8646,1557,1557,1437.03,180.665
8647,1557,1557,1415.11,180.687
8648,1557,1557,1405.66,180.706
8649,1557,1557,1388.48,180.73
8650,1557,1557,1398.37,180.751
8651,1557,1557,1405.82,180.772
8652,1557,1557,1417.91,180.792
8653,1557,1557,1420.32,180.813
8654,1557,1557,1432.14,180.834
8655,1557,1557,1418.47,180.857
8656,1557,1557,1418.52,180.879
8657,1557,1557,1422.41,180.902
8658,1557,1557,1430.72,180.922
8659,1557,1557,1417.97,180.941
8660,1557,1557,1418.23,180.963
8661,1557,1557,1435.29,180.982
8662,1557,1557,1426.47,181.004
8663,1557,1557,1419.44,181.028
8664,1557,1557,1417.09,181.05
8665,1557,1557,1422.41,181.073
8666,1557,1557,1427.19,181.095
8667,1557,1557,1417.33,181.118
8668,1557,1557,1408.82,181.142
8669,1557,1557,1426.47,181.164
8670,1557,1557,1424.51,181.187
8671,1557,1557,1409.2,181.211
8672,1557,1557,1409.91,181.232
8673,1557,1557,1418.65,181.254
8674,1557,1557,1426.76,181.275
8675,1557,1557,1417.47,181.297
8676,1557,1557,1436.59,181.317
8677,1557,1557,1417.1,181.34
8678,1557,1557,1410.77,181.361
8679,1557,1557,1426.57,181.381
8680,1557,1557,1421.2,181.403
8681,1557,1557,1414.54,181.423
8682,1557,1557,1408.87,181.444
8683,1557,1557,1408.57,181.467
8684,1557,1557,1414.35,181.495
8685,1557,1557,1417.19,181.516
8686,1557,1557,1423.94,181.537
8687,1557,1557,1437.22,181.558
8688,1557,1557,1428.17,181.579
8689,1557,1557,1417.25,181.599
8690,1557,1557,1422.99,181.62
8691,1557,1557,1416.57,181.642
8692,1557,1557,1410.4,181.664
8693,1557,1557,1424.77,181.686
8694,1557,1557,1433.76,181.705
8695,1557,1557,1436.11,181.724
8696,1557,1557,1429.75,181.744
8697,1557,1557,1440.85,181.764
8698,1557,1557,1427.83,181.783
8699,1557,1557,1415.86,181.804
8700,1557,1557,1410.03,181.825
8701,1557,1557,1411.43,181.845
8702,1557,1557,1401.7,181.868
8703,1557,1557,1397.05,181.89
8704,1557,1557,1399.0,181.911
8705,1557,1557,1381.24,181.936
8706,1557,1557,1387.41,181.957
8707,1557,1557,1380.12,181.98
8708,1557,1557,1390.86,182.0
8709,1557,1557,1399.84,182.019
8710,1557,1557,1411.3,182.038
8711,1557,1557,1416.44,182.058
8712,1557,1557,1410.47,182.078
8713,1557,1557,1428.36,182.099
8714,1557,1557,1418.96,182.121
8715,1557,1557,1420.61,182.14
8716,1557,1557,1429.36,182.16
8717,1557,1557,1404.91,182.182
8718,1557,1557,1417.87,182.202
8719,1557,1557,1408.88,182.223
8720,1557,1557,1400.89,182.245
8721,1557,1557,1391.49,182.269
8722,1557,1557,1419.54,182.29
8723,1557,1557,1413.25,182.31
8724,1557,1557,1397.57,182.333
8725,1557,1557,1389.46,182.356
8726,1557,1557,1383.19,182.376
8727,1557,1557,1381.58,182.397
8728,1557,1557,1401.76,182.419
8729,1557,1557,1398.5,182.442
8730,1557,1557,1389.44,182.463
8731,1557,1557,1399.29,182.483
8732,1557,1557,1378.56,182.507
8733,1557,1557,1370.45,182.531
8734,1557,1557,1393.74,182.552
8735,1557,1557,1402.36,182.576
8736,1557,1557,1414.71,182.597
8737,1557,1557,1411.84,182.617
8738,1557,1557,1419.45,182.636
8739,1557,1557,1417.87,182.656
8740,1557,1557,1416.77,182.679
8741,1557,1557,1418.14,182.698
8742,1557,1557,1403.6,182.719
8743,1557,1557,1422.67,182.739
8744,1557,1557,1424.91,182.753
8745,1557,1557,1425.67,182.765
8746,1557,1557,1422.48,182.784
8747,1557,1557,1436.16,182.802
8748,1557,1557,1418.48,182.823
8749,1557,1557,1426.23,182.844
8750,1557,1557,1435.5,182.864
8751,1557,1557,1430.92,182.886
8752,1557,1557,1417.01,182.909
8753,1557,1557,1419.91,182.931
8754,1557,1557,1429.42,182.951
8755,1557,1557,1420.11,182.972
8756,1557,1557,1420.77,182.994
8757,1557,1557,1436.93,183.014
8758,1557,1557,1435.19,183.035
8759,1557,1557,1428.51,183.056
8760,1557,1557,1430.83,183.076
8761,1557,1557,1418.46,183.096
8762,1557,1557,1415.9,183.115
8763,1557,1557,1413.61,183.136
8764,1557,1557,1427.99,183.153
8765,1557,1557,1413.24,183.175
8766,1557,1557,1411.01,183.196
8767,1557,1557,1415.53,183.217
8768,1557,1557,1399.98,183.241
8769,1557,1557,1414.75,183.26
8770,1557,1557,1420.69,183.283
8771,1557,1557,1420.16,183.305
8772,1557,1557,1409.59,183.326
8773,1557,1557,1409.49,183.349
8774,1557,1557,1388.7,183.373
8775,1557,1557,1397.82,183.394
8776,1557,1557,1404.78,183.414
8777,1557,1557,1409.8,183.436
8778,1557,1557,1418.99,183.456
8779,1557,1557,1418.13,183.477
8780,1557,1557,1412.21,183.497
8781,1557,1557,1406.82,183.518
8782,1557,1557,1432.68,183.537
8783,1557,1557,1418.58,183.56
8784,1557,1557,1432.58,183.581
8785,1557,1557,1417.32,183.601
8786,1557,1557,1429.0,183.621
8787,1557,1557,1413.89,183.646
8788,1557,1557,1428.65,183.667
8789,1557,1557,1422.93,183.688
8790,1557,1557,1417.29,183.707
8791,1557,1557,1410.95,183.728
8792,1557,1557,1409.46,183.752
8793,1557,1557,1404.89,183.772
8794,1557,1557,1424.32,183.784
8795,1557,1557,1419.73,183.804
8796,1557,1557,1420.25,183.825
8797,1557,1557,1423.46,183.845
8798,1557,1557,1429.38,183.864
8799,1557,1557,1428.36,183.885
8800,1557,1557,1424.76,183.906
8801,1557,1557,1433.02,183.927
8802,1557,1557,1426.75,183.95
8803,1557,1557,1425.72,183.971
8804,1557,1557,1424.94,183.99
8805,1557,1557,1399.22,184.011
8806,1557,1557,1408.94,184.034
8807,1557,1557,1431.5,184.057
8808,1557,1557,1433.97,184.077
8809,1557,1557,1435.17,184.099
8810,1557,1557,1432.0,184.121
8811,1557,1557,1418.57,184.142
8812,1557,1557,1422.58,184.162
8813,1557,1557,1435.6,184.183
8814,1557,1557,1428.03,184.204
8815,1557,1557,1421.36,184.228
8816,1557,1557,1432.88,184.25
8817,1557,1557,1430.91,184.274
8818,1557,1557,1428.84,184.294
8819,1557,1557,1445.05,184.316
8820,1557,1557,1433.95,184.339
8821,1557,1557,1423.08,184.36
8822,1557,1557,1419.0,184.381
8823,1557,1557,1419.39,184.404
8824,1557,1557,1416.3,184.429
8825,1557,1557,1428.74,184.453
8826,1557,1557,1436.52,184.475
8827,1557,1557,1438.92,184.497
8828,1557,1557,1429.13,184.52
8829,1557,1557,1426.75,184.544
8830,1557,1557,1441.26,184.566
8831,1557,1557,1435.68,184.587
8832,1557,1557,1435.28,184.607
8833,1557,1557,1424.53,184.628
8834,1557,1557,1412.54,184.651
8835,1557,1557,1415.83,184.671
8836,1557,1557,1414.7,184.691
8837,1557,1557,1426.67,184.71
8838,1557,1557,1408.7,184.731
8839,1557,1557,1413.93,184.75
8840,1557,1557,1415.67,184.769
8841,1557,1557,1412.58,184.791
8842,1557,1557,1427.87,184.812
8843,1557,1557,1400.69,184.838
8844,1557,1557,1403.01,184.857
8845,1557,1557,1408.84,184.879
8846,1557,1557,1413.87,184.899
8847,1557,1557,1415.68,184.92
8848,1557,1557,1422.85,184.94
8849,1557,1557,1408.68,184.962
8850,1557,1557,1395.31,184.984
8851,1557,1557,1399.08,185.006
8852,1557,1557,1409.08,185.026
8853,1557,1557,1400.79,185.049
8854,1557,1557,1425.18,185.068
8855,1557,1557,1421.32,185.088
8856,1557,1557,1418.83,185.111
8857,1557,1557,1415.1,185.131
8858,1557,1557,1415.47,185.154
8859,1557,1557,1419.57,185.175
8860,1557,1557,1418.58,185.197
8861,1557,1557,1417.0,185.219
8862,1557,1557,1431.61,185.239
8863,1557,1557,1429.82,185.258
8864,1557,1557,1427.99,185.278
8865,1557,1557,1427.0,185.296
8866,1557,1557,1430.43,185.316
8867,1557,1557,1435.58,185.335
8868,1557,1557,1421.88,185.354
8869,1557,1557,1413.62,185.375
8870,1557,1557,1415.78,185.398
8871,1557,1557,1422.15,185.421
8872,1557,1557,1433.44,185.443
8873,1557,1557,1425.69,185.463
8874,1557,1557,1436.04,185.484
8875,1557,1557,1431.01,185.498
8876,1557,1557,1423.5,185.521
8877,1557,1557,1425.14,185.542
8878,1557,1557,1423.49,185.564
8879,1557,1557,1415.77,185.585
8880,1557,1557,1403.4,185.608
8881,1557,1557,1419.29,185.631
8882,1557,1557,1417.99,185.653
8883,1557,1557,1419.32,185.676
8884,1557,1557,1426.39,185.697
8885,1557,1557,1428.85,185.719
8886,1557,1557,1425.75,185.739
8887,1557,1557,1417.85,185.759
8888,1557,1557,1414.04,185.779
8889,1557,1557,1394.33,185.8
8890,1557,1557,1403.33,185.82
8891,1557,1557,1425.13,185.831
8892,1557,1557,1417.91,185.852
8893,1557,1557,1429.42,185.873
8894,1557,1557,1429.05,185.895
8895,1557,1557,1431.2,185.915
8896,1557,1557,1418.68,185.941
8897,1557,1557,1425.61,185.962
8898,1557,1557,1422.57,185.984
8899,1557,1557,1431.1,186.004
8900,1557,1557,1420.73,186.018
8901,1557,1557,1412.31,186.037
8902,1557,1557,1407.88,186.059
8903,1557,1557,1401.31,186.078
8904,1557,1557,1394.62,186.092
8905,1557,1557,1416.9,186.107
8906,1557,1557,1410.6,186.125
8907,1557,1557,1429.07,186.138
8908,1557,1557,1412.06,186.163
8909,1557,1557,1426.18,186.183
8910,1557,1557,1432.56,186.205
8911,1557,1557,1432.55,186.226
8912,1557,1557,1418.33,186.249
8913,1557,1557,1412.04,186.269
8914,1557,1557,1410.02,186.288
8915,1557,1557,1403.42,186.31
8916,1557,1557,1413.13,186.33
8917,1557,1557,1418.98,186.351
8918,1557,1557,1424.22,186.372
8919,1557,1557,1428.7,186.391
8920,1557,1557,1427.95,186.409
8921,1557,1557,1432.22,186.43
8922,1557,1557,1427.33,186.451
8923,1557,1557,1421.1,186.472
8924,1557,1557,1405.31,186.496
8925,1557,1557,1425.3,186.517
8926,1557,1557,1426.28,186.539
8927,1557,1557,1419.05,186.558
8928,1557,1557,1389.79,186.579
8929,1557,1557,1394.5,186.602
8930,1557,1557,1407.47,186.623
8931,1557,1557,1422.69,186.642
8932,1557,1557,1427.37,186.662
8933,1557,1557,1426.48,186.685
8934,1557,1557,1430.5,186.706
8935,1557,1557,1411.83,186.73
8936,1557,1557,1413.35,186.753
8937,1557,1557,1398.86,186.773
8938,1557,1557,1402.94,186.795
8939,1557,1557,1433.96,186.813
8940,1557,1557,1450.58,186.832
8941,1557,1557,1430.05,186.857
8942,1557,1557,1430.51,186.878
8943,1557,1557,1416.76,186.902
8944,1557,1557,1427.84,186.924
8945,1557,1557,1413.08,186.945
8946,1557,1557,1421.26,186.963
8947,1557,1557,1437.27,186.985
8948,1557,1557,1424.11,187.008
8949,1557,1557,1415.97,187.028
8950,1557,1557,1412.3,187.05
8951,1557,1557,1425.46,187.069
8952,1557,1557,1434.03,187.09
8953,1557,1557,1427.01,187.108
8954,1557,1557,1417.37,187.121
8955,1557,1557,1418.42,187.142
8956,1557,1557,1420.43,187.165
8957,1557,1557,1415.84,187.184
8958,1557,1557,1409.56,187.203
8959,1557,1557,1408.16,187.222
8960,1557,1557,1403.51,187.247
8961,1557,1557,1425.23,187.267
8962,1557,1557,1436.25,187.288
8963,1557,1557,1426.14,187.307
8964,1557,1557,1422.66,187.326
8965,1557,1557,1420.55,187.344
8966,1557,1557,1414.08,187.364
8967,1557,1557,1411.0,187.385
8968,1557,1557,1402.69,187.407
8969,1557,1557,1416.09,187.428
8970,1557,1557,1420.4,187.45
8971,1557,1557,1417.59,187.472
8972,1557,1557,1432.7,187.492
8973,1557,1557,1429.16,187.511
8974,1557,1557,1425.06,187.533
8975,1557,1557,1424.64,187.554
8976,1557,1557,1428.14,187.574
8977,1557,1557,1422.22,187.594
8978,1557,1557,1431.9,187.615
8979,1557,1557,1420.59,187.636
8980,1557,1557,1429.47,187.656
8981,1557,1557,1419.9,187.677
8982,1557,1557,1425.36,187.696
8983,1557,1557,1429.79,187.715
8984,1557,1557,1422.23,187.738
8985,1557,1557,1412.61,187.758
8986,1557,1557,1401.59,187.779
8987,1557,1557,1421.82,187.798
8988,1557,1557,1414.75,187.819
8989,1557,1557,1409.9,187.84
8990,1557,1557,1403.18,187.862
8991,1557,1557,1418.98,187.884
8992,1557,1557,1426.38,187.904
8993,1557,1557,1432.93,187.928
8994,1557,1557,1420.95,187.95
8995,1557,1557,1437.31,187.971
8996,1557,1557,1439.97,187.992
8997,1557,1557,1427.31,188.012
8998,1557,1557,1433.62,188.032
8999,1557,1557,1416.46,188.053
9000,1557,1557,1414.51,188.072
9001,1557,1557,1420.06,188.094
9002,1557,1557,1415.67,188.117
9003,1557,1557,1427.07,188.137
9004,1557,1557,1423.75,188.158
9005,1557,1557,1426.76,188.178
9006,1557,1557,1421.78,188.201
9007,1557,1557,1411.25,188.221
9008,1557,1557,1433.32,188.241
9009,1557,1557,1426.02,188.262
9010,1557,1557,1431.63,188.282
9011,1557,1557,1436.62,188.301
9012,1557,1557,1427.78,188.323
9013,1557,1557,1416.51,188.345
9014,1557,1557,1410.28,188.368
9015,1557,1557,1405.92,188.388
9016,1557,1557,1418.3,188.409
9017,1557,1557,1420.31,188.431
9018,1557,1557,1434.89,188.452
9019,1557,1557,1432.12,188.475
9020,1557,1557,1429.08,188.496
9021,1557,1557,1422.34,188.515
9022,1557,1557,1412.61,188.536
9023,1557,1557,1396.77,188.558
9024,1557,1557,1409.58,188.579
9025,1557,1557,1414.42,188.601
9026,1557,1557,1407.97,188.621
9027,1557,1557,1404.08,188.64
9028,1557,1557,1397.69,188.663
9029,1557,1557,1423.41,188.683
9030,1557,1557,1426.66,188.703
9031,1557,1557,1419.57,188.722
9032,1557,1557,1420.14,188.742
9033,1557,1557,1406.63,188.763
9034,1557,1557,1411.86,188.783
9035,1557,1557,1413.52,188.803
9036,1557,1557,1411.65,188.827
9037,1557,1557,1436.88,188.847
9038,1557,1557,1440.75,188.868
9039,1557,1557,1426.06,188.891
9040,1557,1557,1425.16,188.913
9041,1557,1557,1416.09,188.935
9042,1557,1557,1426.8,188.956
9043,1557,1557,1434.52,188.976
9044,1557,1557,1413.49,189.0
9045,1557,1557,1414.46,189.021
9046,1557,1557,1428.73,189.042
9047,1557,1557,1423.11,189.064
9048,1557,1557,1436.51,189.087
9049,1557,1557,1431.98,189.11
9050,1557,1557,1431.7,189.122
9051,1557,1557,1431.77,189.139
9052,1557,1557,1420.22,189.16
9053,1557,1557,1431.26,189.179
9054,1557,1557,1405.2,189.205
9055,1557,1557,1410.09,189.227
9056,1557,1557,1413.45,189.249
9057,1557,1557,1411.12,189.268
9058,1557,1557,1414.74,189.29
9059,1557,1557,1409.15,189.312
9060,1557,1557,1410.1,189.333
9061,1557,1557,1411.42,189.353
9062,1557,1557,1409.22,189.376
9063,1557,1557,1420.21,189.399
9064,1557,1557,1424.12,189.42
9065,1557,1557,1440.07,189.44
9066,1557,1557,1435.9,189.461
9067,1557,1557,1432.22,189.483
9068,1557,1557,1434.75,189.5
9069,1557,1557,1414.87,189.516
9070,1557,1557,1402.87,189.532
9071,1557,1557,1407.99,189.545
9072,1557,1557,1407.2,189.557
9073,1557,1557,1407.44,189.569
9074,1557,1557,1402.55,189.59
9075,1557,1557,1423.62,189.614
9076,1557,1557,1411.7,189.638
9077,1557,1557,1413.61,189.658
9078,1557,1557,1403.91,189.68
9079,1557,1557,1414.2,189.703
9080,1557,1557,1426.6,189.724
9081,1557,1557,1438.73,189.745
9082,1557,1557,1434.29,189.767
9083,1557,1557,1438.31,189.787
9084,1557,1557,1438.8,189.806
9085,1557,1557,1414.12,189.828
9086,1557,1557,1419.77,189.849
9087,1557,1557,1415.11,189.871
9088,1557,1557,1414.76,189.891
9089,1557,1557,1405.13,189.913
9090,1557,1557,1423.8,189.932
9091,1557,1557,1425.92,189.954
9092,1557,1557,1427.59,189.975
9093,1557,1557,1425.29,189.999
9094,1557,1557,1424.97,190.019
9095,1557,1557,1429.04,190.04
9096,1557,1557,1434.13,190.06
9097,1557,1557,1440.27,190.08
9098,1557,1557,1435.52,190.101
9099,1557,1557,1415.75,190.124
9100,1557,1557,1421.63,190.145
9101,1557,1557,1417.86,190.168
9102,1557,1557,1403.28,190.191
9103,1557,1557,1407.89,190.213
9104,1557,1557,1420.45,190.235
9105,1557,1557,1419.18,190.255
9106,1557,1557,1419.45,190.274
9107,1557,1557,1429.05,190.286
9108,1557,1557,1434.43,190.297
9109,1557,1557,1420.77,190.314
9110,1557,1557,1425.74,190.335
9111,1557,1557,1409.79,190.359
9112,1557,1557,1392.92,190.382
9113,1557,1557,1391.43,190.403
9114,1557,1557,1401.0,190.422
9115,1557,1557,1409.53,190.442
9116,1557,1557,1417.49,190.463
9117,1557,1557,1418.19,190.483
9118,1557,1557,1411.44,190.502
9119,1557,1557,1403.8,190.524
9120,1557,1557,1410.04,190.545
9121,1557,1557,1425.63,190.566
9122,1557,1557,1409.66,190.586
9123,1557,1557,1409.46,190.606
9124,1557,1557,1394.01,190.62
9125,1557,1557,1410.0,190.641
9126,1557,1557,1411.23,190.656
9127,1557,1557,1396.45,190.673
9128,1557,1557,1397.14,190.695
9129,1557,1557,1389.91,190.713
9130,1557,1557,1380.65,190.735
9131,1557,1557,1384.4,190.756
9132,1557,1557,1397.12,190.776
9133,1557,1557,1396.6,190.795
9134,1557,1557,1396.53,190.815
9135,1557,1557,1410.11,190.834
9136,1557,1557,1403.13,190.855
9137,1557,1557,1395.92,190.879
9138,1557,1557,1408.63,190.9
9139,1557,1557,1420.86,190.923
9140,1557,1557,1425.86,190.942
9141,1557,1557,1416.42,190.965
9142,1557,1557,1406.14,190.987
9143,1557,1557,1396.72,191.007
9144,1557,1557,1389.56,191.028
9145,1557,1557,1389.4,191.047
9146,1557,1557,1395.9,191.067
9147,1557,1557,1400.33,191.086
9148,1557,1557,1410.86,191.108
9149,1557,1557,1404.65,191.128
9150,1557,1557,1395.24,191.149
9151,1557,1557,1402.44,191.169
9152,1557,1557,1404.37,191.19
9153,1557,1557,1397.16,191.213
9154,1557,1557,1408.29,191.233
9155,1557,1557,1406.85,191.256
9156,1557,1557,1394.7,191.279
9157,1557,1557,1410.44,191.3
9158,1557,1557,1425.17,191.323
9159,1557,1557,1418.68,191.346
9160,1557,1557,1413.62,191.369
9161,1557,1557,1413.1,191.393
9162,1557,1557,1405.18,191.414
9163,1557,1557,1391.02,191.439
9164,1557,1557,1387.2,191.465
9165,1557,1557,1391.67,191.489
9166,1557,1557,1403.76,191.507
9167,1557,1557,1401.44,191.527
9168,1557,1557,1417.9,191.549
9169,1557,1557,1410.09,191.569
9170,1557,1557,1420.26,191.59
9171,1557,1557,1419.52,191.61
9172,1557,1557,1412.68,191.629
9173,1557,1557,1397.96,191.654
9174,1557,1557,1396.82,191.678
9175,1557,1557,1394.41,191.699
9176,1557,1557,1403.34,191.72
9177,1557,1557,1403.84,191.741
9178,1557,1557,1418.66,191.761
9179,1557,1557,1420.58,191.782
9180,1557,1557,1408.4,191.804
9181,1557,1557,1425.98,191.825
9182,1557,1557,1431.86,191.844
9183,1557,1557,1437.53,191.865
9184,1557,1557,1429.75,191.888
9185,1557,1557,1425.24,191.912
9186,1557,1557,1425.28,191.935
9187,1557,1557,1422.71,191.959
9188,1557,1557,1415.81,191.983
9189,1557,1557,1414.49,192.004
9190,1557,1557,1415.25,192.026
9191,1557,1557,1420.49,192.045
9192,1557,1557,1413.86,192.065
9193,1557,1557,1409.57,192.085
9194,1557,1557,1410.08,192.107
9195,1557,1557,1413.16,192.128
9196,1557,1557,1415.7,192.15
9197,1557,1557,1426.68,192.17
9198,1557,1557,1424.37,192.19
9199,1557,1557,1415.8,192.21
9200,1557,1557,1418.93,192.23
9201,1557,1557,1413.87,192.249
9202,1557,1557,1423.02,192.269
9203,1557,1557,1419.74,192.293
9204,1557,1557,1420.91,192.316
9205,1557,1557,1418.55,192.336
9206,1557,1557,1418.79,192.357
