gen,best_so_far,gen_best,gen_avg,elapsed_s
3162,2905,2905,2720.78,225.695
3163,2905,2905,2719.54,225.768
3164,2905,2905,2718.38,225.82
3165,2905,2905,2713.0,225.864
3166,2905,2905,2702.06,225.909
3167,2905,2905,2717.72,226.001
3168,2905,2905,2702.6,226.092
3169,2905,2905,2738.08,226.158
3170,2905,2905,2716.64,226.193
3171,2905,2905,2715.14,226.21
3172,2905,2905,2712.26,226.275
3173,2905,2905,2739.88,226.336
3174,2905,2905,2730.54,226.397
3175,2905,2905,2665.16,226.472
3176,2905,2905,2713.62,226.488
3177,2905,2905,2701.08,226.653
3178,2905,2905,2700.76,226.748
3179,2905,2905,2662.02,226.822
3180,2905,2905,2675.96,226.873
3181,2905,2905,2710.62,226.912
3182,2905,2905,2721.56,226.944
3183,2905,2905,2715.96,226.972
3184,2905,2905,2702.16,227.062
3185,2905,2905,2744.66,227.078
3186,2905,2905,2716.6,227.183
3187,2905,2905,2745.86,227.228
3188,2905,2905,2756.8,227.274
3189,2905,2905,2709.28,227.356
3190,2905,2905,2712.68,227.43
3191,2905,2905,2670.36,227.536
3192,2905,2905,2750.68,227.57
3193,2905,2905,2719.66,227.626
3194,2905,2905,2676.42,227.693
3195,2905,2905,2669.84,227.829
3196,2905,2905,2700.86,227.865
3197,2905,2905,2635.4,227.982
3198,2905,2905,2694.46,228.044
3199,2905,2905,2699.2,228.125
3200,2905,2905,2741.34,228.192
3201,2905,2905,2693.64,228.314
3202,2905,2905,2720.72,228.371
3203,2905,2905,2685.44,228.455
3204,2905,2905,2688.44,228.529
3205,2905,2905,2711.26,228.594
3206,2905,2905,2720.58,228.642
3207,2905,2905,2704.8,228.687
3208,2905,2905,2684.36,228.8
3209,2905,2905,2679.96,228.932
3210,2905,2905,2690.98,228.97
3211,2905,2905,2694.3,229.054
3212,2905,2905,2705.02,229.146
3213,2905,2905,2707.3,229.285
3214,2905,2905,2655.48,229.396
3215,2905,2905,2713.8,229.457
3216,2905,2905,2729.72,229.535
3217,2905,2905,2735.24,229.624
3218,2905,2905,2743.66,229.726
3219,2905,2905,2751.32,229.769
3220,2905,2905,2754.88,229.785
3221,2905,2905,2718.32,229.879
3222,2905,2905,2688.2,229.982
3223,2905,2905,2724.1,230.032
3224,2905,2905,2723.98,230.099
3225,2905,2905,2744.22,230.137
3226,2905,2905,2708.2,230.29
3227,2905,2905,2703.7,230.381
3228,2905,2905,2737.62,230.45
3229,2905,2905,2709.18,230.517
3230,2905,2905,2723.54,230.533
3231,2905,2905,2713.26,230.572
3232,2905,2905,2720.58,230.675
3233,2905,2905,2742.0,230.693
3234,2905,2905,2689.6,230.79
3235,2905,2905,2697.46,230.863
3236,2905,2905,2647.14,230.902
3237,2905,2905,2667.8,230.933
3238,2905,2905,2661.96,231.026
3239,2905,2905,2641.16,231.152
3240,2905,2905,2699.52,231.221
3241,2905,2905,2751.4,231.265
3242,2905,2905,2742.78,231.363
3243,2905,2905,2751.96,231.405
3244,2905,2905,2717.14,231.472
3245,2905,2905,2729.86,231.537
3246,2905,2905,2723.22,231.553
3247,2905,2905,2702.46,231.619
3248,2905,2905,2727.02,231.665
3249,2905,2905,2735.82,231.681
3250,2905,2905,2748.46,231.762
3251,2905,2905,2745.32,231.849
3252,2905,2905,2688.56,231.992
3253,2905,2905,2712.6,232.029
3254,2905,2905,2744.04,232.093
3255,2905,2905,2746.16,232.154
3256,2905,2905,2738.92,232.211
3257,2905,2905,2776.68,232.247
3258,2905,2905,2734.22,232.321
3259,2905,2905,2704.26,232.408
3260,2905,2905,2746.72,232.484
3261,2905,2905,2666.94,232.654
3262,2905,2905,2723.14,232.671
3263,2905,2905,2697.2,232.731
3264,2905,2905,2644.24,232.838
3265,2905,2905,2656.14,232.948
3266,2905,2905,2701.88,233.0
3267,2905,2905,2717.06,233.036
3268,2905,2905,2721.74,233.124
3269,2905,2905,2709.9,233.202
3270,2905,2905,2706.84,233.222
3271,2905,2905,2676.76,233.305
3272,2905,2905,2680.38,233.435
3273,2905,2905,2710.4,233.465
3274,2905,2905,2720.8,233.503
3275,2905,2905,2672.34,233.584
3276,2905,2905,2684.16,233.666
3277,2905,2905,2691.24,233.711
3278,2905,2905,2713.44,233.775
3279,2905,2905,2678.1,233.832
3280,2905,2905,2697.76,233.894
3281,2905,2905,2678.16,233.96
3282,2905,2905,2678.06,234.029
3283,2905,2905,2684.04,234.126
3284,2905,2905,2736.78,234.172
3285,2905,2905,2707.72,234.237
3286,2905,2905,2688.34,234.298
3287,2905,2905,2697.54,234.339
3288,2905,2905,2722.3,234.387
3289,2905,2905,2715.6,234.429
3290,2905,2905,2712.42,234.506
3291,2905,2905,2703.86,234.589
3292,2905,2905,2699.22,234.695
3293,2905,2905,2725.42,234.779
3294,2905,2905,2716.08,234.968
3295,2905,2905,2749.58,235.037
3296,2905,2905,2752.76,235.164
3297,2905,2905,2723.5,235.271
3298,2905,2905,2658.9,235.381
3299,2905,2905,2718.56,235.424
3300,2905,2905,2725.3,235.487
3301,2905,2905,2742.04,235.575
3302,2905,2905,2681.18,235.666
3303,2905,2905,2680.16,235.797
3304,2905,2905,2713.66,235.86
3305,2905,2905,2701.6,235.896
3306,2905,2905,2686.04,235.928
3307,2905,2905,2664.28,236.026
3308,2905,2905,2725.96,236.043
3309,2905,2905,2708.34,236.077
3310,2905,2905,2676.56,236.194
3311,2905,2905,2681.58,236.258
3312,2905,2905,2632.2,236.427
3313,2905,2905,2629.54,236.618
3314,2905,2905,2716.56,236.635
3315,2905,2905,2696.94,236.671
3316,2905,2905,2669.98,236.799
3317,2905,2905,2706.54,236.832
3318,2905,2905,2696.28,236.927
3319,2905,2905,2690.94,236.983
3320,2905,2905,2718.1,237.046
3321,2905,2905,2737.44,237.061
3322,2905,2905,2721.0,237.134
3323,2905,2905,2690.68,237.259
3324,2905,2905,2675.62,237.327
3325,2905,2905,2660.78,237.497
3326,2905,2905,2707.34,237.544
3327,2905,2905,2739.38,237.627
3328,2905,2905,2686.94,237.743
3329,2905,2905,2729.98,237.84
3330,2905,2905,2741.14,237.88
3331,2905,2905,2681.12,237.957
3332,2905,2905,2721.08,238.004
3333,2905,2905,2681.26,238.091
3334,2905,2905,2702.94,238.112
3335,2905,2905,2727.24,238.196
3336,2905,2905,2726.34,238.278
3337,2905,2905,2723.58,238.377
3338,2905,2905,2718.98,238.425
3339,2905,2905,2710.74,238.546
3340,2905,2905,2716.72,238.589
3341,2905,2905,2709.86,238.64
3342,2905,2905,2648.84,238.744
3343,2905,2905,2695.84,238.784
3344,2905,2905,2727.88,238.83
3345,2905,2905,2721.36,238.935
3346,2905,2905,2735.74,238.974
3347,2905,2905,2738.7,239.004
3348,2905,2905,2756.3,239.034
3349,2905,2905,2728.94,239.109
3350,2905,2905,2716.18,239.262
3351,2905,2905,2714.1,239.322
3352,2905,2905,2709.82,239.377
3353,2905,2905,2700.86,239.41
3354,2905,2905,2682.16,239.479
3355,2905,2905,2714.68,239.593
3356,2905,2905,2735.16,239.635
3357,2905,2905,2737.92,239.654
3358,2905,2905,2671.28,239.826
3359,2905,2905,2725.2,239.868
3360,2905,2905,2689.36,239.935
3361,2905,2905,2716.34,239.951
3362,2905,2905,2714.96,240.016
3363,2905,2905,2730.08,240.133
3364,2905,2905,2811.2,240.154
3365,2905,2905,2783.18,240.211
3366,2905,2905,2733.28,240.292
3367,2905,2905,2732.92,240.355
3368,2905,2905,2766.2,240.389
3369,2905,2905,2735.1,240.448
3370,2905,2905,2721.0,240.549
3371,2905,2905,2664.52,240.76
3372,2905,2905,2679.58,240.87
3373,2905,2905,2675.16,240.978
3374,2905,2905,2658.98,241.112
3375,2905,2905,2690.88,241.241
3376,2905,2905,2715.02,241.279
3377,2905,2905,2738.56,241.378
3378,2905,2905,2717.8,241.462
3379,2905,2905,2682.5,241.583
3380,2905,2905,2669.98,241.633
3381,2905,2905,2681.0,241.686
3382,2905,2905,2622.48,241.801
3383,2905,2905,2678.68,241.854
3384,2905,2905,2681.84,241.904
3385,2905,2905,2704.52,241.943
3386,2905,2905,2661.66,242.068
3387,2905,2905,2691.26,242.1
3388,2905,2905,2668.44,242.224
3389,2905,2905,2647.84,242.342
3390,2905,2905,2687.04,242.373
3391,2905,2905,2718.02,242.415
3392,2905,2905,2719.56,242.444
3393,2905,2905,2696.5,242.518
3394,2905,2905,2755.72,242.534
3395,2905,2905,2738.84,242.599
3396,2905,2905,2745.88,242.616
3397,2905,2905,2719.42,242.695
3398,2905,2905,2757.84,242.741
3399,2905,2905,2723.7,242.806
3400,2905,2905,2749.94,242.835
3401,2905,2905,2706.98,242.9
3402,2905,2905,2707.78,242.97
3403,2905,2905,2661.72,243.108
3404,2905,2905,2709.4,243.211
3405,2905,2905,2711.88,243.303
3406,2905,2905,2738.78,243.36
3407,2905,2905,2701.34,243.418
3408,2905,2905,2707.54,243.451
3409,2905,2905,2686.82,243.522
3410,2905,2905,2684.28,243.588
3411,2905,2905,2724.14,243.636
3412,2905,2905,2699.22,243.662
3413,2905,2905,2730.66,243.696
3414,2905,2905,2698.0,243.788
3415,2905,2905,2715.64,243.841
3416,2905,2905,2790.58,243.858
3417,2905,2905,2737.68,243.899
3418,2905,2905,2744.22,243.956
3419,2905,2905,2763.04,243.972
3420,2905,2905,2750.72,244.02
3421,2905,2905,2712.1,244.05
3422,2905,2905,2713.84,244.084
3423,2905,2905,2740.26,244.121
3424,2905,2905,2723.84,244.204
3425,2905,2905,2682.06,244.309
3426,2905,2905,2725.36,244.338
3427,2905,2905,2735.14,244.38
3428,2905,2905,2687.16,244.455
3429,2905,2905,2697.84,244.472
3430,2905,2905,2667.76,244.586
3431,2905,2905,2734.66,244.639
3432,2905,2905,2711.2,244.724
3433,2905,2905,2705.82,244.81
3434,2905,2905,2715.62,244.863
3435,2905,2905,2784.88,244.91
3436,2905,2905,2716.32,244.971
3437,2905,2905,2708.74,245.033
3438,2905,2905,2728.2,245.09
3439,2905,2905,2695.74,245.189
3440,2905,2905,2685.4,245.275
3441,2905,2905,2687.6,245.342
3442,2905,2905,2661.02,245.477
3443,2905,2905,2698.66,245.533
3444,2905,2905,2719.38,245.59
3445,2905,2905,2699.04,245.663
3446,2905,2905,2723.98,245.718
3447,2905,2905,2656.46,245.819
3448,2905,2905,2655.34,245.914
3449,2905,2905,2743.28,245.955
3450,2905,2905,2730.7,245.993
3451,2905,2905,2737.48,246.034
3452,2905,2905,2739.02,246.103
3453,2905,2905,2738.24,246.17
3454,2905,2905,2769.42,246.241
3455,2905,2905,2769.3,246.31
3456,2905,2905,2758.9,246.326
3457,2905,2905,2750.48,246.394
3458,2905,2905,2720.38,246.442
3459,2905,2905,2725.9,246.485
3460,2905,2905,2661.6,246.628
3461,2905,2905,2724.88,246.708
3462,2905,2905,2763.36,246.771
3463,2905,2905,2774.84,246.788
3464,2905,2905,2787.46,246.815
3465,2905,2905,2729.12,246.86
3466,2905,2905,2690.74,246.955
3467,2905,2905,2719.78,246.996
3468,2905,2905,2736.1,247.054
3469,2905,2905,2698.2,247.101
3470,2905,2905,2716.4,247.206
3471,2905,2905,2691.68,247.326
3472,2905,2905,2712.02,247.396
3473,2905,2905,2736.42,247.411
3474,2905,2905,2707.84,247.472
3475,2905,2905,2712.0,247.513
3476,2905,2905,2656.06,247.584
3477,2905,2905,2656.92,247.653
3478,2905,2905,2667.56,247.715
3479,2905,2905,2675.66,247.797
3480,2905,2905,2670.86,247.875
3481,2905,2905,2686.46,247.939
3482,2905,2905,2695.34,248.031
3483,2905,2905,2725.12,248.116
3484,2905,2905,2725.64,248.245
3485,2905,2905,2715.38,248.282
3486,2905,2905,2665.96,248.41
3487,2905,2905,2703.44,248.538
3488,2905,2905,2712.46,248.689
3489,2905,2905,2692.08,248.795
3490,2905,2905,2709.56,248.813
3491,2905,2905,2704.68,248.922
3492,2905,2905,2691.36,249.045
3493,2905,2905,2655.0,249.133
3494,2905,2905,2732.08,249.162
3495,2905,2905,2702.56,249.261
3496,2905,2905,2678.44,249.385
3497,2905,2905,2720.86,249.443
3498,2905,2905,2710.38,249.559
3499,2905,2905,2777.36,249.598
3500,2905,2905,2774.76,249.681
3501,2905,2905,2740.3,249.739
3502,2905,2905,2732.62,249.786
3503,2905,2905,2706.48,249.903
3504,2905,2905,2736.68,249.947
3505,2905,2905,2744.52,250.009
3506,2905,2905,2708.42,250.078
3507,2905,2905,2701.06,250.167
3508,2905,2905,2714.08,250.196
3509,2905,2905,2746.64,250.239
3510,2905,2905,2751.74,250.295
3511,2905,2905,2760.26,250.347
3512,2905,2905,2740.52,250.433
3513,2905,2905,2739.08,250.527
3514,2905,2905,2757.6,250.544
3515,2905,2905,2739.62,250.615
3516,2905,2905,2691.46,250.759
3517,2905,2905,2713.38,250.813
3518,2905,2905,2647.28,250.956
3519,2905,2905,2755.3,251.001
3520,2905,2905,2712.2,251.111
3521,2905,2905,2732.8,251.234
3522,2905,2905,2733.82,251.269
3523,2905,2905,2691.06,251.382
3524,2905,2905,2729.64,251.432
3525,2905,2905,2750.92,251.485
3526,2905,2905,2729.22,251.642
3527,2905,2905,2684.28,251.746
3528,2905,2905,2685.28,251.821
3529,2905,2905,2711.8,251.874
3530,2905,2905,2721.66,251.962
3531,2905,2905,2724.58,252.026
3532,2905,2905,2721.56,252.064
3533,2905,2905,2721.78,252.103
3534,2905,2905,2761.38,252.146
3535,2905,2905,2746.58,252.2
3536,2905,2905,2695.38,252.433
3537,2905,2905,2762.5,252.504
3538,2905,2905,2771.8,252.565
3539,2905,2905,2717.46,252.661
3540,2905,2905,2671.32,252.793
3541,2905,2905,2714.08,252.809
3542,2905,2905,2695.92,252.939
3543,2905,2905,2666.52,253.028
3544,2905,2905,2717.56,253.075
3545,2905,2905,2699.48,253.131
3546,2905,2905,2676.1,253.23
3547,2905,2905,2721.24,253.246
3548,2905,2905,2697.28,253.342
3549,2905,2905,2717.38,253.408
3550,2905,2905,2720.78,253.463
3551,2905,2905,2710.08,253.58
3552,2905,2905,2728.04,253.684
3553,2905,2905,2751.94,253.732
3554,2905,2905,2748.56,253.806
3555,2905,2905,2702.06,253.938
3556,2905,2905,2732.52,254.016
3557,2905,2905,2763.94,254.117
3558,2905,2905,2739.8,254.15
3559,2905,2905,2769.58,254.169
3560,2905,2905,2702.48,254.283
3561,2905,2905,2747.66,254.337
3562,2905,2905,2735.7,254.394
3563,2905,2905,2696.04,254.453
3564,2905,2905,2708.54,254.538
3565,2905,2905,2747.02,254.568
3566,2905,2905,2712.0,254.649
3567,2905,2905,2708.4,254.712
3568,2905,2905,2708.4,254.779
3569,2905,2905,2704.02,254.846
3570,2905,2905,2704.1,254.886
3571,2905,2905,2745.38,254.927
3572,2905,2905,2709.98,255.018
3573,2905,2905,2690.0,255.073
3574,2905,2905,2722.84,255.175
3575,2905,2905,2712.62,255.256
3576,2905,2905,2724.7,255.308
3577,2905,2905,2673.46,255.325
3578,2905,2905,2700.88,255.342
3579,2905,2905,2717.02,255.381
3580,2905,2905,2713.2,255.398
3581,2905,2905,2672.54,255.577
3582,2905,2905,2757.16,255.672
3583,2905,2905,2763.74,255.707
3584,2905,2905,2726.28,255.809
3585,2905,2905,2755.64,255.896
3586,2905,2905,2694.28,255.961
3587,2905,2905,2711.2,255.977
3588,2905,2905,2705.44,256.026
3589,2905,2905,2712.82,256.068
3590,2905,2905,2709.04,256.126
3591,2905,2905,2732.7,256.191
3592,2905,2905,2742.8,256.208
3593,2905,2905,2722.42,256.226
3594,2905,2905,2704.42,256.36
3595,2905,2905,2737.8,256.376
3596,2905,2905,2694.38,256.414
3597,2905,2905,2594.94,256.581
3598,2905,2905,2708.76,256.596
3599,2905,2905,2702.9,256.68
3600,2905,2905,2739.7,256.712
3601,2905,2905,2712.5,256.739
3602,2905,2905,2660.9,256.829
3603,2905,2905,2661.44,256.878
3604,2905,2905,2678.7,256.916
3605,2905,2905,2693.98,256.981
3606,2905,2905,2681.92,256.997
3607,2905,2905,2713.12,257.083
3608,2905,2905,2722.04,257.162
3609,2905,2905,2708.54,257.209
3610,2905,2905,2683.7,257.27
3611,2905,2905,2692.8,257.286
3612,2905,2905,2643.34,257.376
3613,2905,2905,2653.5,257.453
3614,2905,2905,2667.54,257.498
3615,2905,2905,2687.8,257.591
3616,2905,2905,2754.66,257.612
3617,2905,2905,2721.64,257.692
3618,2905,2905,2714.9,257.747
3619,2905,2905,2722.74,257.794
3620,2905,2905,2729.86,257.827
3621,2905,2905,2707.76,257.951
3622,2905,2905,2754.44,257.994
3623,2905,2905,2739.58,258.029
3624,2905,2905,2729.18,258.113
3625,2905,2905,2735.92,258.155
3626,2905,2905,2745.36,258.272
3627,2905,2905,2710.06,258.4
3628,2905,2905,2709.66,258.416
3629,2905,2905,2675.54,258.463
3630,2905,2905,2643.8,258.547
3631,2905,2905,2656.18,258.664
3632,2905,2905,2677.46,258.828
3633,2905,2905,2725.06,258.844
3634,2905,2905,2725.46,258.876
3635,2905,2905,2729.38,258.904
3636,2905,2905,2714.12,258.944
3637,2905,2905,2750.56,258.961
3638,2905,2905,2730.82,259.075
3639,2905,2905,2729.9,259.117
3640,2905,2905,2732.3,259.162
3641,2905,2905,2661.02,259.3
3642,2905,2905,2716.24,259.401
3643,2905,2905,2705.36,259.457
3644,2905,2905,2759.58,259.52
3645,2905,2905,2678.04,259.612
3646,2905,2905,2702.54,259.666
3647,2905,2905,2747.32,259.713
3648,2905,2905,2757.52,259.835
3649,2905,2905,2760.94,259.853
3650,2905,2905,2725.72,259.963
3651,2905,2905,2698.16,259.998
3652,2905,2905,2701.96,260.031
3653,2905,2905,2724.68,260.125
3654,2905,2905,2665.34,260.213
3655,2905,2905,2685.8,260.278
3656,2905,2905,2688.82,260.321
3657,2905,2905,2692.86,260.429
3658,2905,2905,2732.58,260.463
3659,2905,2905,2690.04,260.661
3660,2905,2905,2703.34,260.715
3661,2905,2905,2672.76,260.866
3662,2905,2905,2642.22,260.881
3663,2905,2905,2618.8,260.933
3664,2905,2905,2625.44,260.987
3665,2905,2905,2653.68,261.094
3666,2905,2905,2686.62,261.142
3667,2905,2905,2679.1,261.22
3668,2905,2905,2711.84,261.251
3669,2905,2905,2719.52,261.322
3670,2905,2905,2664.66,261.415
3671,2905,2905,2715.1,261.512
3672,2905,2905,2727.9,261.567
3673,2905,2905,2694.6,261.648
3674,2905,2905,2719.3,261.662
3675,2905,2905,2696.16,261.715
3676,2905,2905,2623.08,261.862
3677,2905,2905,2677.7,261.923
3678,2905,2905,2692.64,261.977
3679,2905,2905,2689.1,262.017
3680,2905,2905,2654.5,262.2
3681,2905,2905,2704.8,262.297
3682,2905,2905,2743.4,262.338
3683,2905,2905,2758.46,262.383
3684,2905,2905,2754.78,262.4
3685,2905,2905,2749.86,262.502
3686,2905,2905,2739.78,262.568
3687,2905,2905,2722.76,262.616
3688,2905,2905,2764.04,262.631
3689,2905,2905,2752.84,262.683
3690,2905,2905,2780.6,262.75
3691,2905,2905,2787.92,262.81
3692,2905,2905,2787.7,262.852
3693,2905,2905,2739.38,262.963
3694,2905,2905,2702.2,263.066
3695,2905,2905,2705.34,263.172
3696,2905,2905,2778.5,263.22
3697,2905,2905,2746.82,263.293
3698,2905,2905,2736.5,263.335
3699,2905,2905,2717.42,263.421
3700,2905,2905,2709.3,263.514
3701,2905,2905,2709.14,263.593
3702,2905,2905,2665.24,263.753
3703,2905,2905,2706.54,263.805
3704,2905,2905,2697.66,263.891
3705,2905,2905,2642.64,264.055
3706,2905,2905,2640.1,264.172
3707,2905,2905,2697.12,264.251
3708,2905,2905,2692.88,264.333
3709,2905,2905,2705.5,264.409
3710,2905,2905,2711.26,264.502
3711,2905,2905,2731.24,264.557
3712,2905,2905,2738.76,264.597
3713,2905,2905,2749.78,264.687
3714,2905,2905,2741.66,264.788
3715,2905,2905,2731.78,264.824
3716,2905,2905,2716.06,264.9
3717,2905,2905,2704.66,264.96
3718,2905,2905,2711.8,265.021
3719,2905,2905,2719.58,265.041
3720,2905,2905,2706.48,265.13
3721,2905,2905,2726.72,265.163
3722,2905,2905,2724.26,265.271
3723,2905,2905,2733.5,265.339
3724,2905,2905,2704.28,265.458
3725,2905,2905,2694.1,265.552
3726,2905,2905,2732.52,265.604
3727,2905,2905,2682.76,265.727
3728,2905,2905,2769.58,265.793
3729,2905,2905,2754.18,265.86
3730,2905,2905,2689.22,265.937
3731,2905,2905,2713.18,265.972
3732,2905,2905,2742.16,265.991
3733,2905,2905,2712.62,266.083
3734,2905,2905,2749.24,266.15
3735,2905,2905,2725.22,266.282
3736,2905,2905,2758.72,266.325
3737,2905,2905,2783.2,266.391
3738,2905,2905,2767.32,266.471
3739,2905,2905,2780.86,266.522
3740,2905,2905,2685.94,266.641
3741,2905,2905,2742.56,266.656
3742,2905,2905,2755.38,266.788
3743,2905,2905,2727.6,266.804
3744,2905,2905,2680.28,266.872
3745,2905,2905,2705.26,266.909
3746,2905,2905,2707.42,266.975
3747,2905,2905,2689.92,267.031
3748,2905,2905,2751.06,267.048
3749,2905,2905,2737.38,267.099
3750,2905,2905,2720.48,267.185
3751,2905,2905,2752.54,267.324
3752,2905,2905,2723.5,267.404
3753,2905,2905,2766.94,267.42
3754,2905,2905,2752.38,267.511
3755,2905,2905,2725.88,267.594
3756,2905,2905,2751.48,267.627
3757,2905,2905,2772.8,267.643
3758,2905,2905,2753.18,267.661
3759,2905,2905,2724.32,267.73
3760,2905,2905,2753.68,267.774
3761,2905,2905,2680.84,267.866
3762,2905,2905,2738.44,267.924
3763,2905,2905,2698.8,267.99
3764,2905,2905,2709.42,268.007
3765,2905,2905,2684.46,268.045
3766,2905,2905,2704.04,268.093
3767,2905,2905,2704.54,268.163
3768,2905,2905,2688.64,268.275
3769,2905,2905,2703.6,268.306
3770,2905,2905,2719.16,268.322
3771,2905,2905,2696.9,268.417
3772,2905,2905,2712.16,268.451
3773,2905,2905,2667.8,268.615
3774,2905,2905,2708.02,268.662
3775,2905,2905,2702.68,268.696
3776,2905,2905,2683.22,268.82
3777,2905,2905,2717.06,268.854
3778,2905,2905,2699.66,268.968
3779,2905,2905,2676.96,269.09
3780,2905,2905,2759.04,269.106
3781,2905,2905,2731.78,269.203
3782,2905,2905,2743.32,269.259
3783,2905,2905,2650.7,269.353
3784,2905,2905,2692.38,269.41
3785,2905,2905,2740.96,269.475
3786,2905,2905,2712.08,269.561
3787,2905,2905,2724.54,269.645
3788,2905,2905,2673.42,269.756
3789,2905,2905,2750.26,269.797
3790,2905,2905,2710.42,269.893
3791,2905,2905,2706.54,269.968
3792,2905,2905,2729.64,269.986
3793,2905,2905,2675.64,270.154
3794,2905,2905,2722.32,270.214
3795,2905,2905,2766.9,270.256
3796,2905,2905,2735.16,270.302
3797,2905,2905,2732.04,270.318
3798,2905,2905,2718.38,270.364
3799,2905,2905,2701.02,270.402
3800,2905,2905,2730.2,270.433
3801,2905,2905,2629.76,270.561
3802,2905,2905,2702.96,270.609
3803,2905,2905,2675.64,270.678
3804,2905,2905,2726.7,270.713
3805,2905,2905,2695.46,270.789
3806,2905,2905,2702.86,270.823
3807,2905,2905,2688.66,270.929
3808,2905,2905,2657.28,271.05
3809,2905,2905,2640.54,271.213
3810,2905,2905,2710.34,271.25
3811,2905,2905,2721.24,271.332
3812,2905,2905,2665.1,271.37
3813,2905,2905,2687.8,271.429
3814,2905,2905,2685.86,271.463
3815,2905,2905,2690.88,271.522
3816,2905,2905,2713.46,271.605
3817,2905,2905,2696.06,271.658
3818,2905,2905,2705.44,271.73
3819,2905,2905,2737.7,271.779
3820,2905,2905,2683.06,271.876
3821,2905,2905,2694.44,271.932
3822,2905,2905,2679.54,271.989
3823,2905,2905,2744.36,272.029
3824,2905,2905,2641.98,272.177
3825,2905,2905,2661.96,272.25
3826,2905,2905,2723.42,272.284
3827,2905,2905,2750.94,272.318
3828,2905,2905,2783.48,272.354
3829,2905,2905,2793.78,272.422
3830,2905,2905,2703.44,272.504
3831,2905,2905,2713.68,272.533
3832,2905,2905,2692.32,272.617
3833,2905,2905,2733.34,272.657
3834,2905,2905,2742.16,272.724
3835,2905,2905,2763.12,272.758
3836,2905,2905,2705.58,272.852
3837,2905,2905,2715.32,272.956
3838,2905,2905,2743.42,273.071
3839,2905,2905,2741.58,273.159
3840,2905,2905,2750.74,273.291
3841,2905,2905,2764.12,273.349
3842,2905,2905,2756.04,273.487
3843,2905,2905,2714.02,273.58
3844,2905,2905,2694.22,273.637
3845,2905,2905,2748.9,273.687
3846,2905,2905,2741.72,273.742
3847,2905,2905,2750.3,273.822
3848,2905,2905,2775.98,273.838
3849,2905,2905,2734.86,273.865
3850,2905,2905,2681.62,273.996
3851,2905,2905,2733.82,274.027
3852,2905,2905,2728.44,274.063
3853,2905,2905,2688.32,274.153
3854,2905,2905,2670.1,274.295
3855,2905,2905,2673.28,274.441
3856,2905,2905,2698.74,274.541
3857,2905,2905,2708.82,274.667
3858,2905,2905,2728.46,274.723
3859,2905,2905,2750.82,274.764
3860,2905,2905,2729.74,274.882
3861,2905,2905,2715.34,275.013
3862,2905,2905,2740.96,275.03
3863,2905,2905,2695.98,275.103
3864,2905,2905,2732.44,275.254
3865,2905,2905,2775.6,275.325
3866,2905,2905,2762.14,275.403
3867,2905,2905,2751.5,275.465
3868,2905,2905,2797.08,275.508
3869,2905,2905,2785.34,275.56
3870,2905,2905,2755.04,275.596
3871,2905,2905,2706.86,275.699
3872,2905,2905,2752.0,275.744
3873,2905,2905,2737.14,275.892
3874,2905,2905,2759.72,275.954
3875,2905,2905,2770.08,276.025
3876,2905,2905,2660.28,276.317
3877,2905,2905,2725.32,276.369
3878,2905,2905,2759.28,276.424
3879,2905,2905,2759.24,276.53
3880,2905,2905,2790.14,276.623
3881,2905,2905,2772.44,276.69
3882,2905,2905,2777.5,276.75
3883,2905,2905,2738.38,276.878
3884,2905,2905,2745.14,276.939
3885,2905,2905,2708.64,277.123
3886,2905,2905,2763.2,277.142
3887,2905,2905,2698.04,277.253
3888,2905,2905,2749.92,277.308
3889,2905,2905,2739.96,277.382
3890,2905,2905,2748.84,277.409
3891,2905,2905,2696.94,277.468
3892,2905,2905,2675.12,277.546
3893,2905,2905,2701.42,277.6
3894,2905,2905,2717.24,277.635
3895,2905,2905,2717.6,277.681
3896,2905,2905,2739.8,277.698
3897,2905,2905,2718.06,277.821
3898,2905,2905,2724.42,277.877
3899,2905,2905,2704.58,278.008
3900,2905,2905,2721.44,278.043
3901,2905,2905,2706.96,278.108
3902,2905,2905,2707.08,278.168
3903,2905,2905,2672.8,278.258
3904,2905,2905,2704.08,278.315
3905,2905,2905,2686.52,278.43
3906,2905,2905,2721.66,278.519
3907,2905,2905,2691.68,278.596
3908,2905,2905,2671.48,278.695
3909,2905,2905,2694.1,278.772
3910,2905,2905,2701.52,278.86
3911,2905,2905,2709.06,278.915
3912,2905,2905,2663.5,279.052
3913,2905,2905,2694.98,279.094
3914,2905,2905,2665.24,279.145
3915,2905,2905,2680.74,279.182
3916,2905,2905,2663.38,279.269
3917,2905,2905,2715.4,279.353
3918,2905,2905,2725.44,279.413
3919,2905,2905,2724.26,279.483
3920,2905,2905,2702.26,279.503
3921,2905,2905,2697.38,279.59
3922,2905,2905,2680.4,279.679
3923,2905,2905,2653.84,279.761
3924,2905,2905,2661.32,279.777
3925,2905,2905,2650.78,279.891
3926,2905,2905,2670.84,279.988
3927,2905,2905,2714.04,280.054
3928,2905,2905,2724.64,280.09
3929,2905,2905,2692.24,280.237
3930,2905,2905,2704.8,280.33
3931,2905,2905,2740.28,280.389
3932,2905,2905,2686.1,280.475
3933,2905,2905,2690.5,280.534
3934,2905,2905,2720.54,280.554
3935,2905,2905,2712.58,280.659
3936,2905,2905,2702.5,280.722
3937,2905,2905,2666.98,280.858
